[5625a32e]   parent_job_id: f2059715-70ce-4417-b7e3-b1a415e95f72
[5625a32e]   prepare_time: 1.460881233215332
[5625a32e]   scope: epoch
[5625a32e]   size: 5175638
[5625a32e]   split: train
[5625a32e]   timestamp: 1692952460.1284628
[5625a32e]   type: 1vsAll
[5625a32e] Finished epoch 205.
[10ffc79b] Evaluating on valid data (epoch 205)...

[10ffc79b]   batch:   0/842, mrr (filt.): 0.058 (0.125), hits@1: 0.012 (0.062), hits@1000: 0.924 (0.930)[K
[10ffc79b]   batch:   1/842, mrr (filt.): 0.063 (0.155), hits@1: 0.020 (0.088), hits@1000: 0.916 (0.918)[K
[10ffc79b]   batch:   2/842, mrr (filt.): 0.067 (0.122), hits@1: 0.025 (0.055), hits@1000: 0.924 (0.928)[K
[10ffc79b]   batch:   3/842, mrr (filt.): 0.065 (0.129), hits@1: 0.023 (0.062), hits@1000: 0.895 (0.898)[K
[10ffc79b]   batch:   4/842, mrr (filt.): 0.056 (0.131), hits@1: 0.008 (0.055), hits@1000: 0.906 (0.906)[K
[10ffc79b]   batch:   5/842, mrr (filt.): 0.060 (0.138), hits@1: 0.018 (0.080), hits@1000: 0.908 (0.908)[K
[10ffc79b]   batch:   6/842, mrr (filt.): 0.056 (0.119), hits@1: 0.016 (0.064), hits@1000: 0.910 (0.910)[K
[10ffc79b]   batch:   7/842, mrr (filt.): 0.056 (0.107), hits@1: 0.014 (0.043), hits@1000: 0.916 (0.920)[K
[10ffc79b]   batch:   8/842, mrr (filt.): 0.051 (0.123), hits@1: 0.012 (0.068), hits@1000: 0.939 (0.943)[K
[10ffc79b]   batch:   9/842, mrr (filt.): 0.070 (0.138), hits@1: 0.025 (0.078), hits@1000: 0.945 (0.949)[K
[10ffc79b]   batch: 187/842, mrr (filt.): 0.054 (0.133), hits@1: 0.010 (0.066), hits@1000: 0.912 (0.916)[K
[10ffc79b]   batch: 188/842, mrr (filt.): 0.056 (0.134), hits@1: 0.014 (0.070), hits@1000: 0.930 (0.932)[K
[10ffc79b]   batch: 189/842, mrr (filt.): 0.058 (0.111), hits@1: 0.018 (0.051), hits@1000: 0.932 (0.939)[K
[10ffc79b]   batch: 190/842, mrr (filt.): 0.063 (0.141), hits@1: 0.018 (0.084), hits@1000: 0.932 (0.932)[K
[10ffc79b]   batch: 191/842, mrr (filt.): 0.072 (0.154), hits@1: 0.016 (0.086), hits@1000: 0.922 (0.926)[K
[10ffc79b]   batch: 192/842, mrr (filt.): 0.054 (0.125), hits@1: 0.012 (0.064), hits@1000: 0.932 (0.936)[K
[10ffc79b]   batch: 193/842, mrr (filt.): 0.066 (0.129), hits@1: 0.020 (0.068), hits@1000: 0.928 (0.928)[K
[10ffc79b]   batch: 194/842, mrr (filt.): 0.049 (0.119), hits@1: 0.008 (0.057), hits@1000: 0.908 (0.912)[K
[10ffc79b]   batch: 195/842, mrr (filt.): 0.057 (0.112), hits@1: 0.012 (0.049), hits@1000: 0.924 (0.928)[K
[10ffc79b]   batch: 196/842, mrr (filt.): 0.061 (0.107), hits@1: 0.016 (0.047), hits@1000: 0.922 (0.926)[K
[10ffc79b]   batch: 197/842, mrr (filt.): 0.060 (0.129), hits@1: 0.012 (0.059), hits@1000: 0.947 (0.947)[K
[10ffc79b]   batch: 198/842, mrr (filt.): 0.068 (0.142), hits@1: 0.016 (0.074), hits@1000: 0.932 (0.936)[K
[10ffc79b]   batch: 199/842, mrr (filt.): 0.059 (0.140), hits@1: 0.020 (0.080), hits@1000: 0.914 (0.918)[K
[10ffc79b]   batch: 200/842, mrr (filt.): 0.062 (0.132), hits@1: 0.020 (0.074), hits@1000: 0.941 (0.943)[K
[10ffc79b]   batch: 201/842, mrr (filt.): 0.063 (0.140), hits@1: 0.020 (0.078), hits@1000: 0.932 (0.938)[K
[10ffc79b]   batch: 202/842, mrr (filt.): 0.069 (0.128), hits@1: 0.027 (0.066), hits@1000: 0.932 (0.936)[K
[10ffc79b]   batch: 203/842, mrr (filt.): 0.062 (0.128), hits@1: 0.023 (0.070), hits@1000: 0.924 (0.928)[K
[10ffc79b]   batch: 204/842, mrr (filt.): 0.056 (0.123), hits@1: 0.016 (0.061), hits@1000: 0.941 (0.943)[K
[10ffc79b]   batch: 205/842, mrr (filt.): 0.058 (0.124), hits@1: 0.014 (0.062), hits@1000: 0.920 (0.922)[K
[10ffc79b]   batch: 206/842, mrr (filt.): 0.057 (0.123), hits@1: 0.012 (0.064), hits@1000: 0.912 (0.916)[K
[10ffc79b]   batch: 207/842, mrr (filt.): 0.057 (0.107), hits@1: 0.014 (0.049), hits@1000: 0.930 (0.932)[K
[10ffc79b]   batch: 208/842, mrr (filt.): 0.056 (0.118), hits@1: 0.018 (0.057), hits@1000: 0.916 (0.918)[K
[10ffc79b]   batch: 209/842, mrr (filt.): 0.062 (0.137), hits@1: 0.020 (0.082), hits@1000: 0.918 (0.922)[K
[10ffc79b]   batch: 210/842, mrr (filt.): 0.061 (0.137), hits@1: 0.018 (0.080), hits@1000: 0.926 (0.930)[K
[10ffc79b]   batch: 211/842, mrr (filt.): 0.053 (0.111), hits@1: 0.012 (0.049), hits@1000: 0.916 (0.926)[K
[10ffc79b]   batch: 212/842, mrr (filt.): 0.053 (0.116), hits@1: 0.014 (0.057), hits@1000: 0.926 (0.928)[K
[10ffc79b]   batch: 213/842, mrr (filt.): 0.057 (0.137), hits@1: 0.006 (0.062), hits@1000: 0.920 (0.924)[K
[10ffc79b]   batch: 214/842, mrr (filt.): 0.063 (0.136), hits@1: 0.018 (0.078), hits@1000: 0.906 (0.906)[K
[10ffc79b]   batch: 215/842, mrr (filt.): 0.058 (0.127), hits@1: 0.016 (0.062), hits@1000: 0.934 (0.936)[K
[10ffc79b]   batch: 216/842, mrr (filt.): 0.055 (0.125), hits@1: 0.016 (0.066), hits@1000: 0.934 (0.936)[K
[10ffc79b]   batch: 217/842, mrr (filt.): 0.074 (0.134), hits@1: 0.021 (0.064), hits@1000: 0.932 (0.936)[K
[10ffc79b]   batch: 218/842, mrr (filt.): 0.058 (0.125), hits@1: 0.016 (0.066), hits@1000: 0.922 (0.924)[K
[10ffc79b]   batch: 219/842, mrr (filt.): 0.054 (0.094), hits@1: 0.016 (0.041), hits@1000: 0.883 (0.885)[K
[10ffc79b]   batch: 220/842, mrr (filt.): 0.049 (0.115), hits@1: 0.006 (0.055), hits@1000: 0.895 (0.900)[K
[10ffc79b]   batch: 221/842, mrr (filt.): 0.051 (0.124), hits@1: 0.008 (0.059), hits@1000: 0.939 (0.943)[K
[10ffc79b]   batch: 222/842, mrr (filt.): 0.063 (0.129), hits@1: 0.014 (0.068), hits@1000: 0.930 (0.930)[K
[10ffc79b]   batch: 223/842, mrr (filt.): 0.063 (0.131), hits@1: 0.018 (0.062), hits@1000: 0.928 (0.938)[K
[10ffc79b]   batch: 224/842, mrr (filt.): 0.071 (0.141), hits@1: 0.027 (0.086), hits@1000: 0.920 (0.924)[K
[10ffc79b]   batch: 225/842, mrr (filt.): 0.053 (0.113), hits@1: 0.010 (0.051), hits@1000: 0.939 (0.947)[K
[10ffc79b]   batch: 226/842, mrr (filt.): 0.059 (0.118), hits@1: 0.020 (0.061), hits@1000: 0.938 (0.939)[K
[10ffc79b]   batch: 227/842, mrr (filt.): 0.059 (0.116), hits@1: 0.020 (0.061), hits@1000: 0.908 (0.918)[K
[10ffc79b]   batch: 228/842, mrr (filt.): 0.071 (0.133), hits@1: 0.023 (0.076), hits@1000: 0.922 (0.930)[K
[10ffc79b]   batch: 229/842, mrr (filt.): 0.060 (0.126), hits@1: 0.020 (0.066), hits@1000: 0.922 (0.924)[K
[10ffc79b]   batch: 230/842, mrr (filt.): 0.045 (0.086), hits@1: 0.006 (0.027), hits@1000: 0.898 (0.902)[K
[10ffc79b]   batch: 231/842, mrr (filt.): 0.062 (0.172), hits@1: 0.016 (0.105), hits@1000: 0.941 (0.949)[K
[10ffc79b]   batch: 232/842, mrr (filt.): 0.060 (0.130), hits@1: 0.018 (0.070), hits@1000: 0.914 (0.918)[K
[10ffc79b]   batch: 233/842, mrr (filt.): 0.064 (0.138), hits@1: 0.018 (0.076), hits@1000: 0.900 (0.904)[K
[10ffc79b]   batch: 234/842, mrr (filt.): 0.054 (0.098), hits@1: 0.016 (0.043), hits@1000: 0.926 (0.930)[K
[10ffc79b]   batch: 235/842, mrr (filt.): 0.055 (0.131), hits@1: 0.008 (0.064), hits@1000: 0.934 (0.939)[K
[10ffc79b]   batch: 236/842, mrr (filt.): 0.052 (0.121), hits@1: 0.008 (0.059), hits@1000: 0.900 (0.908)[K
[10ffc79b]   batch: 237/842, mrr (filt.): 0.057 (0.115), hits@1: 0.014 (0.053), hits@1000: 0.912 (0.920)[K
[10ffc79b]   batch: 238/842, mrr (filt.): 0.055 (0.113), hits@1: 0.012 (0.053), hits@1000: 0.908 (0.912)[K
[10ffc79b]   batch: 239/842, mrr (filt.): 0.056 (0.124), hits@1: 0.014 (0.061), hits@1000: 0.893 (0.898)[K
[10ffc79b]   batch: 240/842, mrr (filt.): 0.063 (0.128), hits@1: 0.014 (0.062), hits@1000: 0.941 (0.945)[K
[10ffc79b]   batch: 241/842, mrr (filt.): 0.064 (0.148), hits@1: 0.014 (0.080), hits@1000: 0.943 (0.945)[K
[10ffc79b]   batch: 242/842, mrr (filt.): 0.049 (0.123), hits@1: 0.012 (0.072), hits@1000: 0.922 (0.924)[K
[10ffc79b]   batch: 243/842, mrr (filt.): 0.064 (0.125), hits@1: 0.020 (0.061), hits@1000: 0.908 (0.912)[K
[10ffc79b]   batch: 244/842, mrr (filt.): 0.065 (0.135), hits@1: 0.020 (0.066), hits@1000: 0.922 (0.928)[K
[10ffc79b]   batch: 245/842, mrr (filt.): 0.053 (0.114), hits@1: 0.014 (0.061), hits@1000: 0.924 (0.932)[K
[10ffc79b]   batch: 246/842, mrr (filt.): 0.063 (0.127), hits@1: 0.021 (0.064), hits@1000: 0.936 (0.938)[K
[10ffc79b]   batch: 247/842, mrr (filt.): 0.065 (0.158), hits@1: 0.012 (0.088), hits@1000: 0.936 (0.938)[K
[10ffc79b]   batch: 248/842, mrr (filt.): 0.062 (0.116), hits@1: 0.018 (0.051), hits@1000: 0.939 (0.941)[K
[10ffc79b]   batch: 249/842, mrr (filt.): 0.062 (0.139), hits@1: 0.014 (0.070), hits@1000: 0.938 (0.943)[K
[10ffc79b]   batch: 250/842, mrr (filt.): 0.055 (0.139), hits@1: 0.016 (0.078), hits@1000: 0.922 (0.932)[K
[10ffc79b]   batch: 251/842, mrr (filt.): 0.057 (0.117), hits@1: 0.016 (0.057), hits@1000: 0.914 (0.916)[K
[10ffc79b]   batch: 252/842, mrr (filt.): 0.050 (0.101), hits@1: 0.004 (0.039), hits@1000: 0.924 (0.932)[K
[10ffc79b]   batch: 253/842, mrr (filt.): 0.060 (0.112), hits@1: 0.016 (0.049), hits@1000: 0.938 (0.941)[K
[10ffc79b]   batch: 254/842, mrr (filt.): 0.055 (0.128), hits@1: 0.012 (0.064), hits@1000: 0.945 (0.949)[K
[10ffc79b]   batch: 255/842, mrr (filt.): 0.056 (0.121), hits@1: 0.014 (0.057), hits@1000: 0.938 (0.938)[K
[10ffc79b]   batch: 256/842, mrr (filt.): 0.052 (0.120), hits@1: 0.010 (0.061), hits@1000: 0.943 (0.947)[K
[10ffc79b]   batch: 257/842, mrr (filt.): 0.061 (0.116), hits@1: 0.016 (0.055), hits@1000: 0.922 (0.924)[K
[10ffc79b]   batch: 258/842, mrr (filt.): 0.064 (0.140), hits@1: 0.016 (0.068), hits@1000: 0.912 (0.920)[K
[10ffc79b]   batch: 259/842, mrr (filt.): 0.059 (0.143), hits@1: 0.016 (0.076), hits@1000: 0.906 (0.908)[K
[10ffc79b]   batch: 260/842, mrr (filt.): 0.051 (0.103), hits@1: 0.010 (0.047), hits@1000: 0.922 (0.924)[K
[10ffc79b]   batch: 261/842, mrr (filt.): 0.058 (0.124), hits@1: 0.018 (0.062), hits@1000: 0.904 (0.908)[K
[10ffc79b]   batch: 262/842, mrr (filt.): 0.057 (0.125), hits@1: 0.012 (0.062), hits@1000: 0.920 (0.924)[K
[10ffc79b]   batch: 263/842, mrr (filt.): 0.057 (0.126), hits@1: 0.020 (0.068), hits@1000: 0.916 (0.928)[K
[10ffc79b]   batch: 264/842, mrr (filt.): 0.063 (0.133), hits@1: 0.021 (0.074), hits@1000: 0.916 (0.916)[K
[10ffc79b]   batch: 265/842, mrr (filt.): 0.064 (0.121), hits@1: 0.020 (0.062), hits@1000: 0.914 (0.920)[K
[10ffc79b]   batch: 266/842, mrr (filt.): 0.071 (0.150), hits@1: 0.023 (0.088), hits@1000: 0.949 (0.949)[K
[10ffc79b]   batch: 267/842, mrr (filt.): 0.057 (0.127), hits@1: 0.018 (0.070), hits@1000: 0.912 (0.914)[K
[10ffc79b]   batch: 268/842, mrr (filt.): 0.060 (0.149), hits@1: 0.016 (0.086), hits@1000: 0.912 (0.916)[K
[10ffc79b]   batch: 269/842, mrr (filt.): 0.059 (0.117), hits@1: 0.016 (0.049), hits@1000: 0.949 (0.949)[K
[10ffc79b]   batch: 270/842, mrr (filt.): 0.066 (0.153), hits@1: 0.016 (0.086), hits@1000: 0.947 (0.949)[K
[10ffc79b]   batch: 271/842, mrr (filt.): 0.066 (0.118), hits@1: 0.021 (0.061), hits@1000: 0.918 (0.920)[K
[10ffc79b]   batch: 272/842, mrr (filt.): 0.060 (0.120), hits@1: 0.016 (0.055), hits@1000: 0.945 (0.945)[K
[10ffc79b]   batch: 273/842, mrr (filt.): 0.063 (0.126), hits@1: 0.023 (0.066), hits@1000: 0.904 (0.910)[K
[10ffc79b]   batch: 274/842, mrr (filt.): 0.052 (0.113), hits@1: 0.014 (0.053), hits@1000: 0.896 (0.900)[K
[10ffc79b]   batch: 275/842, mrr (filt.): 0.068 (0.150), hits@1: 0.021 (0.080), hits@1000: 0.945 (0.945)[K
[10ffc79b]   batch: 276/842, mrr (filt.): 0.072 (0.164), hits@1: 0.027 (0.100), hits@1000: 0.930 (0.932)[K
[10ffc79b]   batch: 277/842, mrr (filt.): 0.065 (0.149), hits@1: 0.021 (0.082), hits@1000: 0.934 (0.936)[K
[10ffc79b]   batch: 278/842, mrr (filt.): 0.064 (0.128), hits@1: 0.021 (0.066), hits@1000: 0.920 (0.926)[K
[10ffc79b]   batch: 279/842, mrr (filt.): 0.072 (0.147), hits@1: 0.025 (0.080), hits@1000: 0.949 (0.953)[K
[10ffc79b]   batch: 280/842, mrr (filt.): 0.063 (0.125), hits@1: 0.020 (0.068), hits@1000: 0.943 (0.945)[K
[10ffc79b]   batch: 281/842, mrr (filt.): 0.059 (0.129), hits@1: 0.016 (0.068), hits@1000: 0.936 (0.941)[K
[10ffc79b]   batch: 282/842, mrr (filt.): 0.070 (0.143), hits@1: 0.025 (0.078), hits@1000: 0.928 (0.928)[K
[10ffc79b]   batch: 283/842, mrr (filt.): 0.045 (0.112), hits@1: 0.006 (0.053), hits@1000: 0.912 (0.914)[K
[10ffc79b]   batch: 284/842, mrr (filt.): 0.061 (0.134), hits@1: 0.016 (0.074), hits@1000: 0.910 (0.914)[K
[10ffc79b]   batch: 285/842, mrr (filt.): 0.055 (0.143), hits@1: 0.012 (0.086), hits@1000: 0.918 (0.922)[K
[10ffc79b]   batch: 286/842, mrr (filt.): 0.067 (0.134), hits@1: 0.023 (0.072), hits@1000: 0.939 (0.941)[K
[10ffc79b]   batch: 287/842, mrr (filt.): 0.073 (0.142), hits@1: 0.031 (0.082), hits@1000: 0.902 (0.908)[K
[10ffc79b]   batch: 288/842, mrr (filt.): 0.057 (0.138), hits@1: 0.014 (0.074), hits@1000: 0.924 (0.928)[K
[10ffc79b]   batch: 289/842, mrr (filt.): 0.055 (0.104), hits@1: 0.012 (0.041), hits@1000: 0.906 (0.908)[K
[10ffc79b]   batch: 290/842, mrr (filt.): 0.054 (0.120), hits@1: 0.012 (0.055), hits@1000: 0.900 (0.908)[K
[10ffc79b]   batch: 291/842, mrr (filt.): 0.072 (0.154), hits@1: 0.027 (0.096), hits@1000: 0.910 (0.914)[K
[10ffc79b]   batch: 292/842, mrr (filt.): 0.067 (0.136), hits@1: 0.025 (0.080), hits@1000: 0.924 (0.932)[K
[10ffc79b]   batch: 293/842, mrr (filt.): 0.066 (0.116), hits@1: 0.023 (0.057), hits@1000: 0.918 (0.920)[K
[10ffc79b]   batch: 294/842, mrr (filt.): 0.064 (0.128), hits@1: 0.021 (0.066), hits@1000: 0.928 (0.930)[K
[10ffc79b]   batch: 295/842, mrr (filt.): 0.054 (0.119), hits@1: 0.016 (0.061), hits@1000: 0.934 (0.939)[K
[10ffc79b]   batch: 296/842, mrr (filt.): 0.065 (0.111), hits@1: 0.021 (0.047), hits@1000: 0.902 (0.912)[K
[10ffc79b]   batch: 297/842, mrr (filt.): 0.045 (0.100), hits@1: 0.010 (0.043), hits@1000: 0.898 (0.898)[K
[10ffc79b]   batch: 298/842, mrr (filt.): 0.051 (0.109), hits@1: 0.012 (0.049), hits@1000: 0.916 (0.920)[K
[10ffc79b]   batch: 299/842, mrr (filt.): 0.063 (0.124), hits@1: 0.023 (0.064), hits@1000: 0.939 (0.939)[K
[10ffc79b]   batch: 300/842, mrr (filt.): 0.068 (0.137), hits@1: 0.021 (0.068), hits@1000: 0.930 (0.932)[K
[10ffc79b]   batch: 301/842, mrr (filt.): 0.063 (0.132), hits@1: 0.020 (0.070), hits@1000: 0.934 (0.936)[K
[10ffc79b]   batch: 302/842, mrr (filt.): 0.049 (0.124), hits@1: 0.010 (0.066), hits@1000: 0.922 (0.928)[K
[10ffc79b]   batch: 303/842, mrr (filt.): 0.063 (0.125), hits@1: 0.020 (0.068), hits@1000: 0.908 (0.912)[K
[10ffc79b]   batch: 304/842, mrr (filt.): 0.060 (0.116), hits@1: 0.020 (0.053), hits@1000: 0.928 (0.934)[K
[10ffc79b]   batch: 305/842, mrr (filt.): 0.073 (0.147), hits@1: 0.021 (0.070), hits@1000: 0.928 (0.932)[K
[10ffc79b]   batch: 306/842, mrr (filt.): 0.059 (0.114), hits@1: 0.020 (0.057), hits@1000: 0.898 (0.900)[K
[10ffc79b]   batch: 307/842, mrr (filt.): 0.059 (0.142), hits@1: 0.010 (0.070), hits@1000: 0.949 (0.953)[K
[10ffc79b]   batch: 308/842, mrr (filt.): 0.064 (0.130), hits@1: 0.016 (0.064), hits@1000: 0.939 (0.943)[K
[10ffc79b]   batch: 309/842, mrr (filt.): 0.056 (0.124), hits@1: 0.014 (0.062), hits@1000: 0.932 (0.936)[K
[10ffc79b]   batch: 310/842, mrr (filt.): 0.062 (0.097), hits@1: 0.021 (0.037), hits@1000: 0.922 (0.924)[K
[10ffc79b]   batch: 311/842, mrr (filt.): 0.062 (0.127), hits@1: 0.020 (0.068), hits@1000: 0.916 (0.920)[K
[10ffc79b]   batch: 312/842, mrr (filt.): 0.058 (0.154), hits@1: 0.012 (0.084), hits@1000: 0.930 (0.934)[K
[10ffc79b]   batch: 313/842, mrr (filt.): 0.065 (0.150), hits@1: 0.018 (0.086), hits@1000: 0.936 (0.943)[K
[10ffc79b]   batch: 314/842, mrr (filt.): 0.059 (0.110), hits@1: 0.018 (0.057), hits@1000: 0.916 (0.920)[K
[10ffc79b]   batch: 315/842, mrr (filt.): 0.057 (0.117), hits@1: 0.014 (0.057), hits@1000: 0.920 (0.920)[K
[10ffc79b]   batch: 316/842, mrr (filt.): 0.059 (0.132), hits@1: 0.016 (0.072), hits@1000: 0.898 (0.906)[K
[10ffc79b]   batch: 317/842, mrr (filt.): 0.064 (0.126), hits@1: 0.023 (0.068), hits@1000: 0.926 (0.926)[K
[10ffc79b]   batch: 318/842, mrr (filt.): 0.060 (0.117), hits@1: 0.018 (0.057), hits@1000: 0.910 (0.916)[K
[10ffc79b]   batch: 319/842, mrr (filt.): 0.060 (0.135), hits@1: 0.018 (0.072), hits@1000: 0.941 (0.941)[K
[10ffc79b]   batch: 320/842, mrr (filt.): 0.060 (0.141), hits@1: 0.016 (0.076), hits@1000: 0.945 (0.953)[K
[10ffc79b]   batch: 321/842, mrr (filt.): 0.063 (0.115), hits@1: 0.021 (0.051), hits@1000: 0.936 (0.938)[K
[10ffc79b]   batch: 322/842, mrr (filt.): 0.067 (0.149), hits@1: 0.020 (0.084), hits@1000: 0.924 (0.930)[K
[10ffc79b]   batch: 323/842, mrr (filt.): 0.057 (0.135), hits@1: 0.018 (0.084), hits@1000: 0.939 (0.943)[K
[10ffc79b]   batch: 324/842, mrr (filt.): 0.044 (0.106), hits@1: 0.006 (0.045), hits@1000: 0.936 (0.939)[K
[10ffc79b]   batch: 325/842, mrr (filt.): 0.049 (0.109), hits@1: 0.012 (0.049), hits@1000: 0.920 (0.926)[K
[10ffc79b]   batch: 326/842, mrr (filt.): 0.063 (0.140), hits@1: 0.020 (0.082), hits@1000: 0.920 (0.926)[K
[10ffc79b]   batch: 327/842, mrr (filt.): 0.065 (0.118), hits@1: 0.025 (0.061), hits@1000: 0.910 (0.912)[K
[10ffc79b]   batch: 328/842, mrr (filt.): 0.057 (0.128), hits@1: 0.020 (0.072), hits@1000: 0.898 (0.906)[K
[10ffc79b]   batch: 329/842, mrr (filt.): 0.053 (0.101), hits@1: 0.016 (0.053), hits@1000: 0.910 (0.914)[K
[10ffc79b]   batch: 330/842, mrr (filt.): 0.063 (0.129), hits@1: 0.023 (0.068), hits@1000: 0.922 (0.926)[K
[10ffc79b]   batch: 331/842, mrr (filt.): 0.063 (0.132), hits@1: 0.014 (0.062), hits@1000: 0.936 (0.943)[K
[10ffc79b]   batch: 332/842, mrr (filt.): 0.059 (0.135), hits@1: 0.020 (0.074), hits@1000: 0.912 (0.914)[K
[10ffc79b]   batch: 333/842, mrr (filt.): 0.057 (0.132), hits@1: 0.016 (0.070), hits@1000: 0.916 (0.920)[K
[10ffc79b]   batch: 334/842, mrr (filt.): 0.063 (0.126), hits@1: 0.012 (0.061), hits@1000: 0.902 (0.906)[K
[10ffc79b]   batch: 335/842, mrr (filt.): 0.062 (0.124), hits@1: 0.018 (0.061), hits@1000: 0.926 (0.930)[K
[10ffc79b]   batch: 336/842, mrr (filt.): 0.058 (0.107), hits@1: 0.020 (0.059), hits@1000: 0.932 (0.934)[K
[10ffc79b]   batch: 337/842, mrr (filt.): 0.063 (0.135), hits@1: 0.020 (0.078), hits@1000: 0.943 (0.947)[K
[10ffc79b]   batch: 338/842, mrr (filt.): 0.053 (0.123), hits@1: 0.016 (0.068), hits@1000: 0.920 (0.932)[K
[10ffc79b]   batch: 339/842, mrr (filt.): 0.055 (0.122), hits@1: 0.012 (0.055), hits@1000: 0.941 (0.945)[K
[10ffc79b]   batch: 340/842, mrr (filt.): 0.066 (0.122), hits@1: 0.023 (0.061), hits@1000: 0.930 (0.934)[K
[10ffc79b]   batch: 341/842, mrr (filt.): 0.058 (0.114), hits@1: 0.016 (0.055), hits@1000: 0.928 (0.932)[K
[10ffc79b]   batch: 342/842, mrr (filt.): 0.050 (0.090), hits@1: 0.012 (0.029), hits@1000: 0.918 (0.922)[K
[10ffc79b]   batch: 343/842, mrr (filt.): 0.052 (0.115), hits@1: 0.014 (0.059), hits@1000: 0.924 (0.928)[K
[10ffc79b]   batch: 344/842, mrr (filt.): 0.056 (0.112), hits@1: 0.020 (0.053), hits@1000: 0.893 (0.900)[K
[10ffc79b]   batch: 345/842, mrr (filt.): 0.071 (0.132), hits@1: 0.031 (0.074), hits@1000: 0.926 (0.926)[K
[10ffc79b]   batch: 346/842, mrr (filt.): 0.066 (0.133), hits@1: 0.021 (0.070), hits@1000: 0.934 (0.934)[K
[10ffc79b]   batch: 347/842, mrr (filt.): 0.051 (0.094), hits@1: 0.018 (0.041), hits@1000: 0.914 (0.924)[K
[10ffc79b]   batch: 348/842, mrr (filt.): 0.066 (0.124), hits@1: 0.023 (0.064), hits@1000: 0.914 (0.918)[K
[10ffc79b]   batch: 349/842, mrr (filt.): 0.070 (0.136), hits@1: 0.025 (0.076), hits@1000: 0.924 (0.924)[K
[10ffc79b]   batch: 350/842, mrr (filt.): 0.056 (0.124), hits@1: 0.016 (0.061), hits@1000: 0.904 (0.906)[K
[10ffc79b]   batch: 351/842, mrr (filt.): 0.065 (0.152), hits@1: 0.018 (0.090), hits@1000: 0.920 (0.922)[K
[10ffc79b]   batch: 352/842, mrr (filt.): 0.059 (0.137), hits@1: 0.021 (0.076), hits@1000: 0.932 (0.936)[K
[10ffc79b]   batch: 353/842, mrr (filt.): 0.059 (0.138), hits@1: 0.016 (0.072), hits@1000: 0.904 (0.910)[K
[10ffc79b]   batch: 354/842, mrr (filt.): 0.074 (0.137), hits@1: 0.029 (0.074), hits@1000: 0.936 (0.938)[K
[10ffc79b]   batch: 355/842, mrr (filt.): 0.057 (0.112), hits@1: 0.014 (0.053), hits@1000: 0.926 (0.926)[K
[10ffc79b]   batch: 356/842, mrr (filt.): 0.061 (0.133), hits@1: 0.020 (0.066), hits@1000: 0.914 (0.914)[K
[10ffc79b]   batch: 357/842, mrr (filt.): 0.059 (0.110), hits@1: 0.018 (0.047), hits@1000: 0.910 (0.916)[K
[10ffc79b]   batch: 358/842, mrr (filt.): 0.061 (0.150), hits@1: 0.020 (0.090), hits@1000: 0.904 (0.906)[K
[10ffc79b]   batch: 359/842, mrr (filt.): 0.055 (0.116), hits@1: 0.012 (0.053), hits@1000: 0.934 (0.941)[K
[10ffc79b]   batch: 360/842, mrr (filt.): 0.061 (0.133), hits@1: 0.018 (0.064), hits@1000: 0.914 (0.916)[K
[10ffc79b]   batch: 361/842, mrr (filt.): 0.063 (0.117), hits@1: 0.020 (0.057), hits@1000: 0.934 (0.936)[K
[10ffc79b]   batch: 362/842, mrr (filt.): 0.056 (0.118), hits@1: 0.012 (0.059), hits@1000: 0.922 (0.926)[K
[10ffc79b]   batch: 363/842, mrr (filt.): 0.072 (0.146), hits@1: 0.023 (0.076), hits@1000: 0.918 (0.922)[K
[10ffc79b]   batch: 364/842, mrr (filt.): 0.076 (0.123), hits@1: 0.031 (0.066), hits@1000: 0.916 (0.920)[K
[10ffc79b]   batch: 365/842, mrr (filt.): 0.073 (0.142), hits@1: 0.027 (0.078), hits@1000: 0.932 (0.939)[K
[10ffc79b]   batch: 366/842, mrr (filt.): 0.069 (0.128), hits@1: 0.023 (0.064), hits@1000: 0.928 (0.928)[K
[10ffc79b]   batch: 367/842, mrr (filt.): 0.060 (0.108), hits@1: 0.020 (0.053), hits@1000: 0.910 (0.912)[K
[10ffc79b]   batch: 368/842, mrr (filt.): 0.049 (0.112), hits@1: 0.010 (0.053), hits@1000: 0.938 (0.941)[K
[10ffc79b]   batch: 369/842, mrr (filt.): 0.054 (0.125), hits@1: 0.014 (0.064), hits@1000: 0.912 (0.916)[K
[10ffc79b]   batch: 370/842, mrr (filt.): 0.068 (0.140), hits@1: 0.020 (0.078), hits@1000: 0.945 (0.947)[K
[10ffc79b]   batch: 371/842, mrr (filt.): 0.069 (0.148), hits@1: 0.025 (0.088), hits@1000: 0.934 (0.938)[K
[10ffc79b]   batch: 372/842, mrr (filt.): 0.065 (0.141), hits@1: 0.020 (0.082), hits@1000: 0.918 (0.918)[K
[10ffc79b]   batch: 373/842, mrr (filt.): 0.050 (0.101), hits@1: 0.014 (0.051), hits@1000: 0.908 (0.912)[K
[10ffc79b]   batch: 374/842, mrr (filt.): 0.070 (0.142), hits@1: 0.021 (0.080), hits@1000: 0.922 (0.928)[K
[10ffc79b]   batch: 375/842, mrr (filt.): 0.059 (0.116), hits@1: 0.014 (0.055), hits@1000: 0.939 (0.943)[K
[10ffc79b]   batch: 376/842, mrr (filt.): 0.063 (0.123), hits@1: 0.016 (0.057), hits@1000: 0.934 (0.939)[K
